step,drift_score
370088,5.46574592590332e-07
370096,4.5984983444213866e-07
370104,5.871057510375976e-07
370112,4.7594308853149416e-07
370120,4.267692565917969e-07
370128,4.437565803527832e-07
370136,3.6776065826416015e-07
370144,3.6776065826416015e-07
370152,3.108382225036621e-07
370160,2.613663673400879e-07
370168,2.3126602172851562e-07
370176,3.287196159362793e-07
370184,2.565979957580566e-07
370192,3.1501054763793946e-07
370200,3.30507755279541e-07
370208,2.86102294921875e-07
370216,3.2961368560791017e-07
370224,5.045533180236816e-07
370232,4.318356513977051e-07
370240,3.2633543014526365e-07
370248,4.923343658447265e-07
370256,4.0531158447265624e-07
370264,4.425644874572754e-07
370272,4.151463508605957e-07
370280,5.292892456054688e-07
370288,4.333257675170898e-07
370296,6.666779518127442e-07
370304,5.796551704406738e-07
370312,4.950165748596191e-07
370320,4.088878631591797e-07
370328,3.3676624298095705e-07
370336,3.7789344787597655e-07
370344,3.421306610107422e-07
370352,3.492832183837891e-07
370360,3.0606985092163085e-07
370368,4.762411117553711e-07
370376,4.854798316955566e-07
370384,6.127357482910156e-07
370392,4.985928535461426e-07
370400,4.9591064453125e-07
370408,4.4673681259155274e-07
370416,4.550814628601074e-07
370424,3.448128700256348e-07
370432,3.0815601348876953e-07
370440,2.9891729354858397e-07
370448,2.9981136322021486e-07
370456,2.613663673400879e-07
370464,2.2202730178833008e-07
370472,1.8149614334106445e-07
370480,2.5033950805664064e-07
370488,2.6494264602661135e-07
370496,2.244114875793457e-07
370504,4.413723945617676e-07
370512,5.194544792175293e-07
370520,4.124641418457031e-07
370528,4.211068153381348e-07
370536,3.3676624298095705e-07
370544,3.913044929504395e-07
370552,3.027915954589844e-07
370560,4.1097402572631833e-07
370568,3.129243850708008e-07
370576,2.5272369384765626e-07
370584,2.3692846298217774e-07
370592,4.869699478149414e-07
370600,4.565715789794922e-07
370608,4.76837158203125e-07
370616,4.0024518966674804e-07
370624,3.442168235778809e-07
370632,2.8520822525024415e-07
370640,5.063414573669433e-07
370648,4.673004150390625e-07
370656,6.514787673950195e-07
370664,6.562471389770508e-07
370672,5.435943603515625e-07
370680,5.891919136047363e-07
370688,5.6535005569458e-07
370696,4.595518112182617e-07
370704,4.0620565414428713e-07
370712,3.3289194107055664e-07
370720,3.653764724731445e-07
370728,4.252791404724121e-07
370736,4.398822784423828e-07
370744,3.8385391235351565e-07
370752,3.421306610107422e-07
370760,2.7567148208618164e-07
370768,2.104043960571289e-07
370776,1.880526542663574e-07
370784,1.5020370483398438e-07
370792,1.3500452041625977e-07
370800,1.0579824447631835e-07
370808,8.761882781982422e-08
370816,1.7881393432617188e-07
370824,2.181529998779297e-07
370832,2.0593404769897461e-07
370840,1.6331672668457033e-07
370848,2.714991569519043e-07
370856,3.007054328918457e-07
370864,3.013014793395996e-07
370872,3.4302473068237304e-07
370880,2.9534101486206055e-07
370888,3.2067298889160156e-07
370896,3.2842159271240233e-07
370904,2.688169479370117e-07
370912,2.524256706237793e-07
370920,2.4080276489257813e-07
370928,2.8371810913085936e-07
370936,2.485513687133789e-07
370944,4.3004751205444335e-07
370952,4.5984983444213866e-07
370960,5.391240119934082e-07
370968,6.830692291259766e-07
370976,7.799267768859864e-07
370984,1.0207295417785645e-06
370992,1.0052323341369628e-06
371000,8.228421211242676e-07
371008,8.240342140197753e-07
371016,7.250905036926269e-07
371024,6.431341171264648e-07
371032,6.213784217834473e-07
371040,4.991888999938965e-07
371048,4.2498111724853515e-07
371056,3.618001937866211e-07
371064,3.731250762939453e-07
371072,3.3289194107055664e-07
371080,3.406405448913574e-07
371088,4.851818084716797e-07
371096,3.9249658584594726e-07
371104,3.138184547424316e-07
371112,3.391504287719727e-07
371120,2.613663673400879e-07
371128,3.68952751159668e-07
371136,4.0918588638305665e-07
371144,3.290176391601562e-07
371152,2.810359001159668e-07
371160,2.2292137145996095e-07
371168,3.528594970703125e-07
371176,3.230571746826172e-07
371184,3.68654727935791e-07
371192,3.635883331298828e-07
371200,3.406405448913574e-07
371208,3.8802623748779296e-07
371216,3.275275230407715e-07
371224,5.33461570739746e-07
371232,6.258487701416016e-07
371240,5.018711090087891e-07
371248,3.549456596374512e-07
371256,2.884864807128906e-07
371264,3.036856651306152e-07
371272,2.5480985641479494e-07
371280,3.7550926208496093e-07
371288,2.878904342651367e-07
371296,4.0769577026367187e-07
371304,3.826618194580078e-07
371312,4.687905311584473e-07
371320,3.9517879486083984e-07
371328,3.6120414733886716e-07
371336,3.355741500854492e-07
371344,4.0531158447265624e-07
371352,3.355741500854492e-07
371360,3.8683414459228517e-07
371368,6.031990051269531e-07
371376,5.051493644714355e-07
371384,4.050135612487793e-07
371392,4.616379737854004e-07
371400,6.005167961120605e-07
371408,4.965066909790039e-07
371416,5.933642387390137e-07
371424,5.617737770080567e-07
371432,6.511807441711426e-07
371440,6.639957427978516e-07
371448,5.254149436950683e-07
371456,4.208087921142578e-07
371464,4.014372825622559e-07
371472,3.4898519515991213e-07
371480,3.5196542739868166e-07
371488,4.175305366516113e-07
371496,3.492832183837891e-07
371504,4.00543212890625e-07
371512,3.400444984436035e-07
371520,3.0994415283203126e-07
371528,2.4884939193725585e-07
371536,2.9891729354858397e-07
371544,4.166364669799805e-07
371552,3.4302473068237304e-07
371560,2.738833427429199e-07
371568,4.795193672180176e-07
371576,3.927946090698242e-07
371584,3.5464763641357423e-07
371592,3.355741500854492e-07
371600,2.7418136596679685e-07
371608,3.135204315185547e-07
371616,2.7805566787719727e-07
371624,2.294778823852539e-07
371632,2.774596214294434e-07
371640,4.240870475769043e-07
371648,7.429718971252441e-07
371656,6.622076034545898e-07
371664,6.118416786193848e-07
371672,5.048513412475586e-07
371680,4.7266483306884764e-07
371688,3.993511199951172e-07
371696,4.6342611312866213e-07
371704,4.3511390686035155e-07
371712,4.0411949157714845e-07
371720,3.400444984436035e-07
371728,3.1113624572753905e-07
371736,4.073977470397949e-07
371744,5.522370338439942e-07
371752,6.008148193359375e-07
371760,4.965066909790039e-07
371768,4.741549491882324e-07
371776,4.2498111724853515e-07
371784,5.021691322326661e-07
371792,4.443526268005371e-07
371800,4.4912099838256837e-07
371808,4.13060188293457e-07
371816,3.802776336669922e-07
371824,3.1948089599609377e-07
371832,3.2514333724975586e-07
371840,2.5719404220581057e-07
371848,3.832578659057617e-07
371856,3.108382225036621e-07
371864,3.0517578125e-07
371872,2.434849739074707e-07
371880,2.9683113098144534e-07
371888,2.390146255493164e-07
371896,2.086162567138672e-07
371904,2.1398067474365234e-07
371912,2.2172927856445314e-07
371920,4.2498111724853515e-07
371928,4.3392181396484376e-07
371936,4.342198371887207e-07
371944,5.97238540649414e-07
371952,4.538893699645996e-07
371960,5.695223808288574e-07
371968,6.154179573059082e-07
371976,5.510449409484863e-07
371984,4.661083221435547e-07
371992,4.3600797653198245e-07
372000,3.927946090698242e-07
372008,3.761053085327148e-07
372016,4.5537948608398436e-07
372024,5.140900611877441e-07
372032,4.637241363525391e-07
372040,4.795193672180176e-07
372048,3.916025161743164e-07
372056,3.275275230407715e-07
372064,4.443526268005371e-07
372072,5.009770393371582e-07
372080,4.267692565917969e-07
372088,3.7997961044311523e-07
372096,3.165006637573242e-07
372104,4.404783248901367e-07
372112,5.483627319335937e-07
372120,5.036592483520507e-07
372128,4.470348358154297e-07
372136,4.404783248901367e-07
372144,3.680586814880371e-07
372152,2.944469451904297e-07
372160,2.515316009521484e-07
372168,2.1010637283325195e-07
372176,1.677870750427246e-07
372184,2.515316009521484e-07
372192,4.374980926513672e-07
372200,5.549192428588867e-07
372208,5.629658699035645e-07
372216,5.266070365905762e-07
372224,4.297494888305664e-07
372232,4.500150680541992e-07
372240,5.161762237548828e-07
372248,5.620718002319336e-07
372256,5.444884300231933e-07
372264,6.74128532409668e-07
372272,5.409121513366699e-07
372280,4.991888999938965e-07
372288,4.13060188293457e-07
372296,4.723668098449707e-07
372304,4.57763671875e-07
372312,4.222989082336426e-07
372320,3.796815872192383e-07
372328,3.8355588912963865e-07
372336,3.3527612686157227e-07
372344,3.138184547424316e-07
372352,2.5898218154907225e-07
372360,3.62396240234375e-07
372368,3.483891487121582e-07
372376,2.8461217880249026e-07
372384,3.215670585632324e-07
372392,4.6074390411376956e-07
372400,4.610419273376465e-07
372408,4.3302774429321287e-07
372416,4.953145980834961e-07
372424,4.798173904418946e-07
372432,4.717707633972168e-07
372440,4.4345855712890627e-07
372448,4.291534423828125e-07
372456,4.5180320739746094e-07
372464,4.941225051879882e-07
372472,4.145503044128418e-07
372480,3.9458274841308594e-07
372488,4.431605339050293e-07
372496,3.695487976074219e-07
372504,3.5762786865234375e-07
372512,5.91278076171875e-07
372520,5.537271499633789e-07
372528,4.5984983444213866e-07
372536,4.0411949157714845e-07
372544,5.248188972473144e-07
372552,8.368492126464843e-07
372560,6.860494613647461e-07
372568,5.695223808288574e-07
372576,4.038214683532715e-07
372584,3.1769275665283204e-07
372592,2.461671829223633e-07
372600,3.102421760559082e-07
372608,2.500414848327637e-07
372616,2.0295381546020507e-07
372624,1.6868114471435547e-07
372632,1.379847526550293e-07
372640,2.300739288330078e-07
372648,2.551078796386719e-07
372656,2.3365020751953125e-07
372664,2.4169683456420897e-07
372672,2.491474151611328e-07
372680,2.0414590835571288e-07
372688,1.6987323760986329e-07
372696,1.430511474609375e-07
372704,1.671910285949707e-07
372712,3.4958124160766603e-07
372720,4.413723945617676e-07
372728,6.094574928283691e-07
372736,6.309151649475098e-07
372744,5.441904067993165e-07
372752,5.131959915161132e-07
372760,4.3839216232299807e-07
372768,3.448128700256348e-07
372776,3.6716461181640626e-07
372784,3.045797348022461e-07
372792,4.32431697845459e-07
372800,4.312396049499512e-07
372808,6.023049354553223e-07
372816,6.327033042907715e-07
372824,5.331635475158692e-07
372832,4.571676254272461e-07
372840,5.355477333068847e-07
372848,4.336237907409668e-07
372856,4.431605339050293e-07
372864,3.603100776672363e-07
372872,4.7087669372558596e-07
372880,4.369020462036133e-07
372888,3.796815872192383e-07
372896,3.0338764190673827e-07
372904,3.8176774978637697e-07
372912,3.853440284729004e-07
372920,3.2961368560791017e-07
372928,2.7239322662353517e-07
372936,3.5911798477172854e-07
372944,4.1842460632324216e-07
372952,3.4093856811523436e-07
372960,3.191828727722168e-07
372968,3.1113624572753905e-07
372976,3.5643577575683596e-07
372984,3.954768180847168e-07
372992,4.869699478149414e-07
373000,4.7504901885986327e-07
373008,6.335973739624024e-07
373016,5.730986595153809e-07
373024,5.018711090087891e-07
373032,4.175305366516113e-07
373040,3.808736801147461e-07
373048,4.488229751586914e-07
373056,5.540251731872559e-07
373064,4.285573959350586e-07
373072,4.6342611312866213e-07
373080,3.8295984268188476e-07
373088,2.7954578399658205e-07
373096,2.777576446533203e-07
373104,3.0815601348876953e-07
373112,4.795193672180176e-07
373120,4.6849250793457033e-07
373128,5.963444709777832e-07
373136,4.938244819641113e-07
373144,4.354119300842285e-07
373152,3.5464763641357423e-07
373160,3.936886787414551e-07
373168,3.254413604736328e-07
373176,3.218650817871094e-07
373184,3.412365913391113e-07
373192,2.956390380859375e-07
373200,2.491474151611328e-07
373208,3.415346145629883e-07
373216,3.6984682083129883e-07
373224,4.115700721740723e-07
373232,5.453824996948242e-07
373240,5.254149436950683e-07
373248,4.470348358154297e-07
373256,4.780292510986328e-07
373264,5.412101745605469e-07
373272,5.313754081726074e-07
373280,4.997849464416504e-07
373288,4.5418739318847657e-07
373296,3.513693809509277e-07
373304,2.816319465637207e-07
373312,3.11434268951416e-07
373320,3.8236379623413086e-07
373328,3.1560659408569336e-07
373336,2.1696090698242188e-07
373344,1.7046928405761718e-07
373352,1.3649463653564453e-07
373360,2.562999725341797e-07
373368,3.4868717193603514e-07
373376,2.5838613510131836e-07
373384,3.421306610107422e-07
373392,4.2289495468139647e-07
373400,5.46574592590332e-07
373408,6.118416786193848e-07
373416,6.958842277526856e-07
373424,6.285309791564941e-07
373432,7.736682891845703e-07
373440,8.675456047058105e-07
373448,9.590387344360351e-07
373456,7.736682891845703e-07
373464,7.405877113342286e-07
373472,6.031990051269531e-07
373480,5.078315734863281e-07
373488,7.513165473937989e-07
373496,6.753206253051758e-07
373504,7.668137550354004e-07
373512,6.178021430969238e-07
373520,6.046891212463379e-07
373528,5.552172660827636e-07
373536,5.78463077545166e-07
373544,4.673004150390625e-07
373552,4.1425228118896485e-07
373560,3.5554170608520507e-07
373568,3.290176391601562e-07
373576,3.594160079956055e-07
373584,4.571676254272461e-07
373592,3.761053085327148e-07
373600,3.4689903259277345e-07
373608,2.977252006530762e-07
373616,2.652406692504883e-07
373624,2.1129846572875976e-07
373632,2.7805566787719727e-07
373640,2.595782279968262e-07
373648,2.187490463256836e-07
373656,4.3451786041259766e-07
373664,3.522634506225586e-07
373672,3.9011240005493164e-07
373680,4.887580871582031e-07
373688,3.7342309951782225e-07
373696,3.9815902709960936e-07
373704,3.710389137268066e-07
373712,3.027915954589844e-07
373720,2.601742744445801e-07
373728,2.2560358047485352e-07
373736,3.585219383239746e-07
373744,4.354119300842285e-07
373752,3.5256147384643555e-07
373760,3.129243850708008e-07
373768,3.4898519515991213e-07
373776,3.0189752578735354e-07
373784,3.17990779876709e-07
373792,2.5212764739990237e-07
373800,2.339482307434082e-07
373808,3.6478042602539063e-07
373816,3.197789192199707e-07
373824,2.637505531311035e-07
373832,3.287196159362793e-07
373840,3.790855407714844e-07
373848,4.1544437408447264e-07
373856,3.6418437957763674e-07
373864,2.971291542053223e-07
373872,4.95612621307373e-07
373880,3.9905309677124025e-07
373888,3.466010093688965e-07
373896,2.971291542053223e-07
373904,4.094839096069336e-07
373912,3.3289194107055664e-07
373920,7.063150405883789e-07
373928,6.628036499023437e-07
373936,6.192922592163086e-07
373944,5.292892456054688e-07
373952,4.369020462036133e-07
373960,3.7431716918945314e-07
373968,6.034970283508301e-07
373976,4.816055297851563e-07
373984,4.0113925933837893e-07
373992,3.5911798477172854e-07
374000,2.9087066650390624e-07
374008,2.2977590560913086e-07
374016,2.3275613784790038e-07
374024,3.585219383239746e-07
374032,4.947185516357422e-07
374040,4.893541336059571e-07
374048,4.211068153381348e-07
374056,3.477931022644043e-07
374064,2.7239322662353517e-07
374072,3.287196159362793e-07
374080,2.66730785369873e-07
374088,2.1010637283325195e-07
374096,2.384185791015625e-07
374104,4.419684410095215e-07
374112,5.72502613067627e-07
374120,4.974007606506348e-07
374128,3.999471664428711e-07
374136,3.0934810638427737e-07
374144,3.8385391235351565e-07
374152,3.695487976074219e-07
374160,4.0024518966674804e-07
374168,4.285573959350586e-07
374176,4.0203332901000977e-07
374184,3.6716461181640626e-07
374192,4.00543212890625e-07
374200,3.138184547424316e-07
374208,3.9577484130859373e-07
374216,4.1931867599487306e-07
374224,3.6418437957763674e-07
374232,3.391504287719727e-07
374240,3.0398368835449217e-07
374248,2.4944543838500974e-07
374256,2.0205974578857423e-07
374264,2.8312206268310547e-07
374272,2.7000904083251955e-07
374280,2.536177635192871e-07
374288,3.8683414459228517e-07
374296,4.819035530090333e-07
374304,3.960728645324707e-07
374312,4.464387893676758e-07
374320,3.704428672790527e-07
374328,2.8967857360839846e-07
374336,2.3603439331054687e-07
374344,2.7924776077270505e-07
374352,2.3931264877319334e-07
374360,2.2470951080322266e-07
374368,2.396106719970703e-07
374376,2.384185791015625e-07
374384,2.962350845336914e-07
374392,2.3543834686279298e-07
374400,2.6792287826538087e-07
374408,4.2647123336791994e-07
374416,5.161762237548828e-07
374424,4.6581029891967776e-07
374432,5.313754081726074e-07
374440,6.583333015441894e-07
374448,5.805492401123047e-07
374456,5.02467155456543e-07
374464,4.6700239181518554e-07
374472,4.363059997558594e-07
374480,3.62396240234375e-07
374488,4.616379737854004e-07
374496,4.1842460632324216e-07
374504,4.437565803527832e-07
374512,5.099177360534668e-07
374520,5.075335502624512e-07
374528,6.267428398132325e-07
374536,6.425380706787109e-07
374544,6.911158561706543e-07
374552,8.246302604675293e-07
374560,6.845593452453613e-07
374568,5.644559860229493e-07
374576,4.5806169509887693e-07
374584,4.476308822631836e-07
