step,drift_score
180944,2.7594742951569735e-07
180960,3.3775965372721356e-07
180976,3.6204302752459493e-07
180992,3.3555207429108797e-07
181008,3.7970366301359953e-07
181024,2.8477774726019965e-07
181040,2.450413174099392e-07
181056,2.8698532669632524e-07
181072,2.891929061324508e-07
181088,3.5542028921621816e-07
181104,3.5100513034396704e-07
181120,3.311369154188368e-07
181136,3.156838593659578e-07
181152,3.5100513034396704e-07
181168,3.002308033130787e-07
181184,3.7087334526909723e-07
181200,3.178914388020833e-07
181216,2.7594742951569735e-07
181232,2.8477774726019965e-07
181248,2.980232238769531e-07
181264,1.9426699037905092e-07
181280,1.6777603714554399e-07
181296,1.4128508391203703e-07
181312,2.450413174099392e-07
181328,2.3400342022931135e-07
181344,2.362109996654369e-07
181360,2.472488968460648e-07
181376,2.384185791015625e-07
181392,3.068535416214554e-07
181408,2.7815500895182293e-07
181424,2.7153227064344617e-07
181440,2.9581564444082754e-07
181456,2.51664055718316e-07
181472,2.891929061324508e-07
181488,2.2517310248480902e-07
181504,2.3400342022931135e-07
181520,3.200990182382089e-07
181536,2.0972004643192998e-07
181552,2.0530488755967883e-07
181568,1.7439877545392072e-07
181584,2.362109996654369e-07
181600,2.0530488755967883e-07
181616,2.914004855685764e-07
181632,2.6711711177119504e-07
181648,3.068535416214554e-07
181664,1.986821492513021e-07
181680,2.6490953233506946e-07
181696,2.5387163515444157e-07
181712,2.472488968460648e-07
181728,3.907415601942274e-07
181744,2.980232238769531e-07
181760,2.604943734628183e-07
181776,3.245141771104601e-07
181792,4.128173545554832e-07
181808,3.6204302752459493e-07
181824,3.024383827492043e-07
181840,3.223065976743345e-07
181856,3.3555207429108797e-07
181872,3.92949139630353e-07
181888,3.5983544808846934e-07
181904,3.09061121057581e-07
181920,2.604943734628183e-07
181936,2.472488968460648e-07
181952,2.0530488755967883e-07
181968,1.986821492513021e-07
181984,2.1855036417643228e-07
182000,2.8257016782407406e-07
182016,2.3179584079318576e-07
182032,3.09061121057581e-07
182048,2.980232238769531e-07
182064,2.51664055718316e-07
182080,2.9360806500470195e-07
182096,2.273806819209346e-07
182112,2.3179584079318576e-07
182128,2.3179584079318576e-07
182144,2.0088972868742765e-07
182160,2.472488968460648e-07
182176,3.4879755090784145e-07
182192,2.9581564444082754e-07
182208,2.6490953233506946e-07
182224,2.7594742951569735e-07
182240,3.6866576583297164e-07
182256,4.172325134277344e-07
182272,4.5255378440574363e-07
182288,4.3710072835286457e-07
182304,3.6866576583297164e-07
182320,3.311369154188368e-07
182336,3.09061121057581e-07
182352,2.693246912073206e-07
182368,3.002308033130787e-07
182384,3.5762786865234375e-07
182400,3.7970366301359953e-07
182416,4.2164767229998555e-07
182432,3.6425060696072046e-07
182448,2.7594742951569735e-07
182464,3.92949139630353e-07
182480,2.8698532669632524e-07
182496,2.450413174099392e-07
182512,3.200990182382089e-07
182528,4.459310460973669e-07
182544,5.276114852340133e-07
182560,5.011205320005063e-07
182576,5.474797001591435e-07
182592,4.084021956832321e-07
182608,3.6204302752459493e-07
182624,3.4658997147171586e-07
182640,2.891929061324508e-07
182656,3.5542028921621816e-07
182672,3.3555207429108797e-07
182688,3.399672331633391e-07
182704,3.068535416214554e-07
182720,2.3179584079318576e-07
182736,1.8543667263454861e-07
182752,2.2075794361255787e-07
182768,3.245141771104601e-07
182784,3.5762786865234375e-07
182800,2.9360806500470195e-07
182816,2.9581564444082754e-07
182832,2.6490953233506946e-07
182848,3.134762799298322e-07
182864,2.7815500895182293e-07
182880,3.2672175654658567e-07
182896,2.9581564444082754e-07
182912,3.92949139630353e-07
182928,2.9581564444082754e-07
182944,3.068535416214554e-07
182960,2.604943734628183e-07
182976,3.5762786865234375e-07
182992,2.7815500895182293e-07
183008,2.9581564444082754e-07
183024,4.1060977511935766e-07
183040,3.6204302752459493e-07
183056,3.3775965372721356e-07
183072,3.2672175654658567e-07
183088,3.245141771104601e-07
183104,3.8853398075810183e-07
183120,3.5542028921621816e-07
183136,2.7815500895182293e-07
183152,3.002308033130787e-07
183168,3.0464596218532984e-07
183184,2.450413174099392e-07
183200,2.980232238769531e-07
183216,2.3400342022931135e-07
183232,1.9205941094292535e-07
183248,2.450413174099392e-07
183264,2.8698532669632524e-07
183280,2.0530488755967883e-07
183296,2.362109996654369e-07
183312,2.7153227064344617e-07
183328,3.200990182382089e-07
183344,2.6270195289894387e-07
183360,2.0972004643192998e-07
183376,2.604943734628183e-07
183392,3.112687004937066e-07
183408,2.8698532669632524e-07
183424,2.3179584079318576e-07
183440,3.068535416214554e-07
183456,3.002308033130787e-07
183472,2.6711711177119504e-07
183488,3.09061121057581e-07
183504,3.2672175654658567e-07
183520,3.200990182382089e-07
183536,2.8257016782407406e-07
183552,2.2958826135706017e-07
183568,2.8036258838794847e-07
183584,3.09061121057581e-07
183600,2.582867940266927e-07
183616,2.8477774726019965e-07
183632,2.5607921459056716e-07
183648,2.1192762586805554e-07
183664,2.2517310248480902e-07
183680,3.2672175654658567e-07
183696,3.333444948549624e-07
183712,3.024383827492043e-07
183728,3.4879755090784145e-07
183744,6.799344663266782e-07
183760,5.011205320005063e-07
183776,4.3047799004448785e-07
183792,4.2164767229998555e-07
183808,3.841188218858507e-07
183824,4.061946162471065e-07
183840,4.128173545554832e-07
183856,2.891929061324508e-07
183872,2.494564762821904e-07
183888,2.273806819209346e-07
183904,1.986821492513021e-07
183920,2.7594742951569735e-07
183936,2.6270195289894387e-07
183952,2.1634278474030672e-07
183968,2.7594742951569735e-07
183984,2.2296552304868346e-07
184000,2.693246912073206e-07
184016,2.582867940266927e-07
184032,3.134762799298322e-07
184048,2.51664055718316e-07
184064,3.311369154188368e-07
184080,3.2672175654658567e-07
184096,3.200990182382089e-07
184112,2.891929061324508e-07
184128,3.134762799298322e-07
184144,3.841188218858507e-07
184160,3.6866576583297164e-07
184176,3.200990182382089e-07
184192,3.863264013219763e-07
184208,2.6711711177119504e-07
184224,2.6270195289894387e-07
184240,2.6711711177119504e-07
184256,2.693246912073206e-07
184272,2.494564762821904e-07
184288,2.075124669958044e-07
184304,2.362109996654369e-07
184320,2.0309730812355324e-07
184336,2.7815500895182293e-07
184352,3.0464596218532984e-07
184368,4.1944009286385996e-07
184384,4.1060977511935766e-07
184400,3.863264013219763e-07
184416,5.231963263617622e-07
184432,3.5762786865234375e-07
184448,3.4438239203559027e-07
184464,2.8257016782407406e-07
184480,3.7087334526909723e-07
184496,3.0464596218532984e-07
184512,3.024383827492043e-07
184528,2.3179584079318576e-07
184544,1.9205941094292535e-07
184560,2.450413174099392e-07
184576,2.7594742951569735e-07
184592,2.5387163515444157e-07
184608,3.5762786865234375e-07
184624,4.150249339916088e-07
184640,3.245141771104601e-07
184656,3.4879755090784145e-07
184672,2.6711711177119504e-07
184688,2.428337379738137e-07
184704,1.876442520706742e-07
184720,2.51664055718316e-07
184736,2.2517310248480902e-07
184752,2.693246912073206e-07
184768,2.2075794361255787e-07
184784,1.7881393432617188e-07
184800,2.2517310248480902e-07
184816,2.2517310248480902e-07
184832,3.068535416214554e-07
184848,2.7594742951569735e-07
184864,2.472488968460648e-07
184880,2.8036258838794847e-07
184896,2.8477774726019965e-07
184912,3.024383827492043e-07
184928,2.7373985007957176e-07
184944,2.273806819209346e-07
184960,2.7815500895182293e-07
184976,3.3555207429108797e-07
184992,4.5255378440574363e-07
185008,4.922902142560041e-07
185024,4.4151588722511574e-07
185040,3.4879755090784145e-07
185056,4.1944009286385996e-07
185072,3.819112424497251e-07
185088,3.6204302752459493e-07
185104,4.128173545554832e-07
185120,2.980232238769531e-07
185136,2.8477774726019965e-07
185152,2.472488968460648e-07
185168,2.9581564444082754e-07
185184,3.730809247052228e-07
185200,3.5321270978009257e-07
185216,3.333444948549624e-07
185232,2.980232238769531e-07
185248,2.9581564444082754e-07
185264,3.995718779387297e-07
185280,4.150249339916088e-07
185296,3.3775965372721356e-07
185312,3.333444948549624e-07
185328,3.0464596218532984e-07
185344,3.5762786865234375e-07
185360,2.8477774726019965e-07
185376,2.6270195289894387e-07
185392,2.693246912073206e-07
185408,2.6270195289894387e-07
185424,2.980232238769531e-07
185440,2.494564762821904e-07
185456,3.5321270978009257e-07
185472,3.3775965372721356e-07
185488,4.5034620496961804e-07
185504,2.9581564444082754e-07
185520,2.914004855685764e-07
185536,3.730809247052228e-07
185552,3.4658997147171586e-07
185568,3.289293359827112e-07
185584,3.951567190664786e-07
185600,3.245141771104601e-07
185616,2.8698532669632524e-07
185632,2.494564762821904e-07
185648,2.0088972868742765e-07
185664,2.2958826135706017e-07
185680,2.8698532669632524e-07
185696,2.8698532669632524e-07
185712,2.0530488755967883e-07
185728,3.245141771104601e-07
185744,2.582867940266927e-07
185760,2.980232238769531e-07
185776,2.8036258838794847e-07
185792,3.421748125994647e-07
185808,3.6204302752459493e-07
185824,4.3489314891673903e-07
185840,3.5762786865234375e-07
185856,3.311369154188368e-07
185872,2.8477774726019965e-07
185888,2.494564762821904e-07
185904,2.3179584079318576e-07
185920,3.6425060696072046e-07
185936,3.4658997147171586e-07
185952,2.8698532669632524e-07
185968,2.6270195289894387e-07
185984,3.178914388020833e-07
186000,3.730809247052228e-07
186016,4.061946162471065e-07
186032,4.039870368109809e-07
186048,3.4879755090784145e-07
186064,3.002308033130787e-07
186080,3.156838593659578e-07
186096,2.6270195289894387e-07
186112,3.5100513034396704e-07
186128,2.604943734628183e-07
186144,2.1634278474030672e-07
186160,2.450413174099392e-07
186176,1.8985183150679976e-07
186192,3.112687004937066e-07
186208,3.3775965372721356e-07
186224,4.1060977511935766e-07
186240,4.3710072835286457e-07
186256,6.424056159125434e-07
186272,5.629327562120226e-07
186288,4.5034620496961804e-07
186304,3.134762799298322e-07
186320,3.5762786865234375e-07
186336,3.2672175654658567e-07
186352,3.819112424497251e-07
186368,3.951567190664786e-07
186384,3.752885041413484e-07
186400,2.6711711177119504e-07
186416,2.2517310248480902e-07
186432,2.582867940266927e-07
186448,2.472488968460648e-07
186464,2.0972004643192998e-07
186480,1.8543667263454861e-07
186496,2.0530488755967883e-07
186512,3.068535416214554e-07
186528,2.7373985007957176e-07
186544,2.2296552304868346e-07
186560,2.693246912073206e-07
186576,2.3179584079318576e-07
186592,2.1413520530418113e-07
186608,2.604943734628183e-07
186624,1.986821492513021e-07
186640,2.406261585376881e-07
186656,2.273806819209346e-07
186672,2.5607921459056716e-07
186688,2.980232238769531e-07
186704,2.7373985007957176e-07
186720,2.693246912073206e-07
186736,2.3179584079318576e-07
186752,2.1855036417643228e-07
186768,2.2517310248480902e-07
186784,2.582867940266927e-07
186800,2.980232238769531e-07
186816,2.1855036417643228e-07
186832,2.0972004643192998e-07
186848,2.51664055718316e-07
186864,2.7594742951569735e-07
186880,3.09061121057581e-07
186896,3.841188218858507e-07
186912,3.311369154188368e-07
186928,3.134762799298322e-07
186944,2.8698532669632524e-07
186960,2.7815500895182293e-07
186976,2.6490953233506946e-07
186992,2.891929061324508e-07
187008,2.1855036417643228e-07
187024,2.7594742951569735e-07
187040,2.1634278474030672e-07
187056,2.693246912073206e-07
187072,3.3555207429108797e-07
187088,2.8698532669632524e-07
187104,2.582867940266927e-07
187120,2.9581564444082754e-07
187136,3.841188218858507e-07
187152,2.6270195289894387e-07
187168,2.2958826135706017e-07
187184,2.0530488755967883e-07
187200,1.8985183150679976e-07
187216,2.075124669958044e-07
187232,2.0530488755967883e-07
187248,3.4658997147171586e-07
187264,3.8853398075810183e-07
187280,5.03328111436632e-07
187296,4.989129525643808e-07
187312,4.128173545554832e-07
187328,3.951567190664786e-07
187344,2.693246912073206e-07
187360,2.384185791015625e-07
187376,3.068535416214554e-07
187392,3.156838593659578e-07
187408,3.4658997147171586e-07
187424,2.693246912073206e-07
187440,3.245141771104601e-07
187456,2.693246912073206e-07
187472,2.5607921459056716e-07
187488,2.6270195289894387e-07
187504,3.0464596218532984e-07
187520,2.891929061324508e-07
187536,3.399672331633391e-07
187552,2.980232238769531e-07
187568,3.112687004937066e-07
187584,3.7970366301359953e-07
187600,3.311369154188368e-07
187616,4.017794573748553e-07
187632,3.421748125994647e-07
187648,3.730809247052228e-07
187664,3.973642985026042e-07
187680,3.92949139630353e-07
187696,3.200990182382089e-07
187712,2.9360806500470195e-07
187728,2.5607921459056716e-07
187744,3.2672175654658567e-07
187760,3.399672331633391e-07
187776,4.3268556948061344e-07
187792,4.635916815863715e-07
187808,4.635916815863715e-07
187824,3.973642985026042e-07
187840,3.5542028921621816e-07
187856,3.289293359827112e-07
187872,3.3555207429108797e-07
187888,2.980232238769531e-07
187904,3.024383827492043e-07
187920,2.980232238769531e-07
187936,2.7594742951569735e-07
187952,2.0972004643192998e-07
187968,2.5387163515444157e-07
187984,2.494564762821904e-07
188000,2.2958826135706017e-07
188016,1.876442520706742e-07
188032,2.8257016782407406e-07
188048,3.112687004937066e-07
188064,3.5983544808846934e-07
188080,3.5100513034396704e-07
188096,3.024383827492043e-07
188112,2.7594742951569735e-07
188128,2.693246912073206e-07
188144,2.6490953233506946e-07
188160,3.4438239203559027e-07
188176,3.4658997147171586e-07
188192,3.6866576583297164e-07
188208,3.0464596218532984e-07
188224,2.980232238769531e-07
188240,2.450413174099392e-07
188256,2.6270195289894387e-07
188272,3.068535416214554e-07
188288,2.7594742951569735e-07
188304,3.068535416214554e-07
188320,7.108405784324363e-07
188336,6.269525598596644e-07
188352,4.680068404586227e-07
188368,4.459310460973669e-07
188384,3.5762786865234375e-07
188400,4.238552517361111e-07
188416,3.399672331633391e-07
188432,2.8036258838794847e-07
188448,2.3179584079318576e-07
188464,2.9360806500470195e-07
188480,2.472488968460648e-07
188496,2.6490953233506946e-07
188512,2.0309730812355324e-07
188528,3.421748125994647e-07
188544,4.128173545554832e-07
188560,3.730809247052228e-07
188576,3.333444948549624e-07
188592,3.92949139630353e-07
188608,3.399672331633391e-07
188624,2.693246912073206e-07
188640,2.6490953233506946e-07
188656,2.6270195289894387e-07
188672,3.245141771104601e-07
188688,2.9360806500470195e-07
188704,3.156838593659578e-07
188720,3.112687004937066e-07
188736,2.273806819209346e-07
188752,2.273806819209346e-07
188768,2.362109996654369e-07
188784,2.273806819209346e-07
188800,3.156838593659578e-07
188816,2.7373985007957176e-07
188832,4.1060977511935766e-07
188848,2.980232238769531e-07
188864,3.002308033130787e-07
188880,3.200990182382089e-07
188896,2.8257016782407406e-07
188912,2.582867940266927e-07
188928,2.494564762821904e-07
188944,2.450413174099392e-07
188960,2.362109996654369e-07
188976,1.9426699037905092e-07
188992,2.384185791015625e-07
189008,2.891929061324508e-07
189024,2.5387163515444157e-07
189040,2.8698532669632524e-07
189056,2.1192762586805554e-07
189072,1.964745698151765e-07
189088,2.2075794361255787e-07
189104,2.2075794361255787e-07
189120,2.5607921459056716e-07
189136,2.075124669958044e-07
189152,1.9426699037905092e-07
189168,2.472488968460648e-07
189184,2.6270195289894387e-07
189200,2.0309730812355324e-07
189216,2.2296552304868346e-07
189232,2.1855036417643228e-07
189248,2.2296552304868346e-07
189264,2.2075794361255787e-07
189280,2.2958826135706017e-07
189296,3.068535416214554e-07
189312,3.399672331633391e-07
189328,3.399672331633391e-07
189344,5.099508497450087e-07
189360,4.657992610224971e-07
189376,3.6866576583297164e-07
189392,3.2672175654658567e-07
189408,2.450413174099392e-07
189424,2.1192762586805554e-07
189440,3.4658997147171586e-07
189456,3.223065976743345e-07
189472,3.7087334526909723e-07
189488,3.200990182382089e-07
189504,3.156838593659578e-07
189520,3.5983544808846934e-07
189536,3.4658997147171586e-07
189552,2.8257016782407406e-07
189568,4.459310460973669e-07
189584,4.1060977511935766e-07
189600,5.850085505732784e-07
189616,5.408569618507668e-07
189632,4.2827041060836226e-07
189648,4.260628311722367e-07
189664,3.5762786865234375e-07
189680,2.980232238769531e-07
189696,2.6711711177119504e-07
189712,2.693246912073206e-07
189728,2.0530488755967883e-07
189744,1.8543667263454861e-07
189760,1.5232298109266492e-07
189776,1.5011540165653936e-07
189792,2.6711711177119504e-07
189808,3.7087334526909723e-07
189824,3.92949139630353e-07
189840,3.730809247052228e-07
189856,3.4879755090784145e-07
189872,4.128173545554832e-07
189888,3.112687004937066e-07
189904,2.8257016782407406e-07
189920,2.51664055718316e-07
189936,3.002308033130787e-07
189952,2.9360806500470195e-07
189968,3.951567190664786e-07
189984,2.9581564444082754e-07
190000,3.5542028921621816e-07
190016,2.5607921459056716e-07
190032,2.3400342022931135e-07
190048,2.7594742951569735e-07
190064,3.973642985026042e-07
190080,2.891929061324508e-07
190096,2.9581564444082754e-07
190112,2.6490953233506946e-07
190128,2.494564762821904e-07
190144,2.362109996654369e-07
190160,2.6711711177119504e-07
190176,2.406261585376881e-07
190192,1.5232298109266492e-07
190208,1.655684577094184e-07
190224,1.4790782222041377e-07
190240,3.0464596218532984e-07
190256,2.450413174099392e-07
190272,3.245141771104601e-07
190288,2.5607921459056716e-07
190304,3.134762799298322e-07
190320,3.134762799298322e-07
190336,3.8853398075810183e-07
190352,2.8698532669632524e-07
190368,3.333444948549624e-07
190384,4.017794573748553e-07
190400,3.0464596218532984e-07
190416,2.362109996654369e-07
190432,3.311369154188368e-07
190448,2.494564762821904e-07
190464,2.2517310248480902e-07
190480,1.964745698151765e-07
190496,2.384185791015625e-07
190512,2.273806819209346e-07
190528,2.8257016782407406e-07
190544,2.7153227064344617e-07
190560,2.0972004643192998e-07
190576,2.2958826135706017e-07
190592,2.1192762586805554e-07
190608,2.6711711177119504e-07
190624,3.2672175654658567e-07
190640,3.4658997147171586e-07
190656,3.863264013219763e-07
190672,4.6138410215024593e-07
190688,5.011205320005063e-07
190704,3.951567190664786e-07
190720,3.8853398075810183e-07
190736,3.6866576583297164e-07
190752,3.333444948549624e-07
190768,2.8698532669632524e-07
190784,3.5321270978009257e-07
190800,5.077432703088831e-07
190816,4.5917652271412034e-07
190832,3.92949139630353e-07
190848,3.973642985026042e-07
190864,3.311369154188368e-07
190880,2.7373985007957176e-07
190896,2.1855036417643228e-07
190912,2.51664055718316e-07
190928,1.964745698151765e-07
190944,2.273806819209346e-07
190960,2.472488968460648e-07
190976,1.876442520706742e-07
190992,1.567381399649161e-07
191008,2.582867940266927e-07
191024,2.0088972868742765e-07
191040,2.6711711177119504e-07
191056,2.0309730812355324e-07
191072,3.002308033130787e-07
191088,2.582867940266927e-07
191104,3.311369154188368e-07
191120,4.150249339916088e-07
191136,3.2672175654658567e-07
191152,2.8477774726019965e-07
191168,3.002308033130787e-07
191184,1.986821492513021e-07
191200,3.200990182382089e-07
191216,2.9581564444082754e-07
191232,2.8477774726019965e-07
191248,2.472488968460648e-07
191264,3.4438239203559027e-07
191280,3.6204302752459493e-07
191296,3.7970366301359953e-07
191312,3.5983544808846934e-07
191328,2.494564762821904e-07
191344,2.3400342022931135e-07
191360,2.2296552304868346e-07
191376,2.2517310248480902e-07
191392,2.693246912073206e-07
191408,2.7153227064344617e-07
191424,2.1413520530418113e-07
191440,2.7815500895182293e-07
191456,2.8698532669632524e-07
191472,3.0464596218532984e-07
191488,2.8698532669632524e-07
191504,3.5100513034396704e-07
191520,4.1060977511935766e-07
191536,3.7970366301359953e-07
191552,3.907415601942274e-07
191568,3.951567190664786e-07
191584,4.5034620496961804e-07
191600,3.5762786865234375e-07
191616,3.752885041413484e-07
191632,3.6866576583297164e-07
191648,3.4658997147171586e-07
191664,2.693246912073206e-07
191680,2.51664055718316e-07
191696,2.2958826135706017e-07
191712,2.3179584079318576e-07
191728,1.986821492513021e-07
191744,2.3179584079318576e-07
191760,2.5607921459056716e-07
191776,3.907415601942274e-07
191792,3.2672175654658567e-07
191808,2.9360806500470195e-07
191824,2.582867940266927e-07
191840,3.223065976743345e-07
191856,3.333444948549624e-07
191872,3.5762786865234375e-07
191888,2.9581564444082754e-07
191904,3.819112424497251e-07
191920,3.289293359827112e-07
191936,2.3400342022931135e-07
191952,2.1855036417643228e-07
191968,2.1855036417643228e-07
191984,2.0309730812355324e-07
192000,2.1192762586805554e-07
192016,2.6711711177119504e-07
192032,3.2672175654658567e-07
192048,3.178914388020833e-07
192064,2.8477774726019965e-07
192080,2.9581564444082754e-07
192096,2.914004855685764e-07
192112,2.5387163515444157e-07
192128,2.494564762821904e-07
192144,1.6777603714554399e-07
192160,2.0309730812355324e-07
192176,3.5983544808846934e-07
192192,3.7749608357747394e-07
192208,3.6645818639684605e-07
192224,2.9581564444082754e-07
192240,3.5100513034396704e-07
192256,3.068535416214554e-07
192272,3.200990182382089e-07
192288,2.582867940266927e-07
192304,2.582867940266927e-07
192320,2.8698532669632524e-07
192336,4.039870368109809e-07
192352,4.459310460973669e-07
192368,3.6645818639684605e-07
192384,3.134762799298322e-07
192400,2.9581564444082754e-07
192416,2.273806819209346e-07
192432,2.1413520530418113e-07
192448,1.7881393432617188e-07
192464,1.4349266334816262e-07
192480,2.1855036417643228e-07
192496,3.068535416214554e-07
192512,2.7153227064344617e-07
192528,2.9360806500470195e-07
192544,2.8477774726019965e-07
192560,3.951567190664786e-07
192576,3.178914388020833e-07
192592,3.068535416214554e-07
192608,3.421748125994647e-07
192624,4.3930830778899015e-07
192640,3.4879755090784145e-07
192656,3.5321270978009257e-07
192672,3.068535416214554e-07
192688,3.134762799298322e-07
192704,2.6270195289894387e-07
192720,2.428337379738137e-07
192736,2.6711711177119504e-07
192752,2.604943734628183e-07
192768,2.891929061324508e-07
192784,3.4879755090784145e-07
192800,4.3710072835286457e-07
192816,2.6711711177119504e-07
192832,3.6425060696072046e-07
192848,3.6204302752459493e-07
192864,3.223065976743345e-07
192880,2.6270195289894387e-07
192896,2.8698532669632524e-07
192912,2.2517310248480902e-07
192928,2.2075794361255787e-07
192944,1.6998361658166955e-07
192960,2.8036258838794847e-07
192976,3.421748125994647e-07
192992,3.5100513034396704e-07
193008,2.914004855685764e-07
193024,2.5607921459056716e-07
193040,2.8036258838794847e-07
193056,2.7373985007957176e-07
193072,2.494564762821904e-07
193088,2.2517310248480902e-07
193104,1.8543667263454861e-07
193120,2.7594742951569735e-07
193136,3.223065976743345e-07
193152,3.863264013219763e-07
193168,2.891929061324508e-07
193184,3.289293359827112e-07
193200,3.333444948549624e-07
193216,4.238552517361111e-07
193232,3.421748125994647e-07
193248,3.156838593659578e-07
193264,2.472488968460648e-07
193280,3.5983544808846934e-07
193296,2.7594742951569735e-07
193312,2.273806819209346e-07
193328,2.1413520530418113e-07
193344,2.428337379738137e-07
193360,2.1855036417643228e-07
193376,1.964745698151765e-07
193392,2.494564762821904e-07
193408,2.0530488755967883e-07
193424,2.1855036417643228e-07
193440,1.7660635489004629e-07
193456,2.384185791015625e-07
193472,3.156838593659578e-07
193488,4.922902142560041e-07
193504,4.459310460973669e-07
193520,4.3268556948061344e-07
193536,3.156838593659578e-07
193552,4.172325134277344e-07
193568,5.320266441062644e-07
193584,4.4372346666124133e-07
193600,3.6866576583297164e-07
193616,3.4658997147171586e-07
193632,2.9581564444082754e-07
193648,2.9360806500470195e-07
193664,2.7153227064344617e-07
193680,2.604943734628183e-07
193696,2.2075794361255787e-07
193712,2.1192762586805554e-07
193728,2.1192762586805554e-07
193744,1.6336087827329283e-07
193760,2.428337379738137e-07
193776,2.693246912073206e-07
193792,3.068535416214554e-07
193808,4.1060977511935766e-07
193824,4.834598965115017e-07
193840,4.944977936921296e-07
193856,3.730809247052228e-07
193872,3.5321270978009257e-07
193888,2.6711711177119504e-07
193904,2.3179584079318576e-07
193920,2.8257016782407406e-07
193936,2.5387163515444157e-07
193952,3.002308033130787e-07
193968,2.7373985007957176e-07
193984,2.0309730812355324e-07
194000,1.6998361658166955e-07
194016,1.236244484230324e-07
194032,1.037562334979022e-07
194048,1.4790782222041377e-07
194064,2.384185791015625e-07
194080,2.0972004643192998e-07
194096,2.494564762821904e-07
194112,2.3400342022931135e-07
194128,1.9426699037905092e-07
194144,1.7881393432617188e-07
194160,2.6711711177119504e-07
194176,2.8036258838794847e-07
194192,2.1634278474030672e-07
194208,1.6998361658166955e-07
194224,3.7749608357747394e-07
194240,4.238552517361111e-07
194256,4.2164767229998555e-07
194272,3.0464596218532984e-07
194288,2.8698532669632524e-07
194304,2.604943734628183e-07
194320,2.914004855685764e-07
194336,2.9581564444082754e-07
194352,3.0464596218532984e-07
194368,2.582867940266927e-07
194384,3.223065976743345e-07
194400,2.384185791015625e-07
194416,2.604943734628183e-07
194432,2.604943734628183e-07
194448,2.406261585376881e-07
194464,2.450413174099392e-07
194480,2.7815500895182293e-07
194496,4.238552517361111e-07
194512,3.863264013219763e-07
194528,3.5100513034396704e-07
194544,2.8477774726019965e-07
194560,3.4879755090784145e-07
194576,2.891929061324508e-07
194592,2.362109996654369e-07
194608,2.384185791015625e-07
194624,2.51664055718316e-07
194640,2.914004855685764e-07
194656,3.0464596218532984e-07
194672,2.384185791015625e-07
194688,2.7815500895182293e-07
194704,2.6490953233506946e-07
194720,2.8257016782407406e-07
194736,3.5100513034396704e-07
194752,2.582867940266927e-07
194768,1.964745698151765e-07
194784,1.7219119601779514e-07
194800,2.7153227064344617e-07
194816,2.6270195289894387e-07
194832,2.891929061324508e-07
194848,2.8698532669632524e-07
194864,1.9426699037905092e-07
194880,1.876442520706742e-07
194896,1.545305605287905e-07
194912,1.964745698151765e-07
194928,3.4438239203559027e-07
194944,3.951567190664786e-07
194960,3.245141771104601e-07
194976,2.450413174099392e-07
194992,3.289293359827112e-07
195008,2.914004855685764e-07
195024,4.856674759476274e-07
195040,3.4438239203559027e-07
195056,4.3489314891673903e-07
195072,3.6425060696072046e-07
195088,2.891929061324508e-07
195104,2.406261585376881e-07
195120,2.362109996654369e-07
195136,2.384185791015625e-07
195152,2.980232238769531e-07
195168,3.752885041413484e-07
195184,2.980232238769531e-07
195200,3.2672175654658567e-07
195216,2.8036258838794847e-07
195232,3.92949139630353e-07
195248,3.4879755090784145e-07
195264,3.907415601942274e-07
195280,3.730809247052228e-07
195296,3.245141771104601e-07
195312,2.693246912073206e-07
195328,3.4879755090784145e-07
195344,2.891929061324508e-07
195360,2.5607921459056716e-07
195376,2.494564762821904e-07
195392,2.2958826135706017e-07
195408,2.0530488755967883e-07
195424,2.472488968460648e-07
195440,2.406261585376881e-07
195456,3.112687004937066e-07
195472,2.494564762821904e-07
195488,3.333444948549624e-07
195504,3.5321270978009257e-07
195520,3.068535416214554e-07
195536,2.51664055718316e-07
195552,2.9360806500470195e-07
195568,2.6270195289894387e-07
195584,1.9426699037905092e-07
195600,2.7373985007957176e-07
195616,2.3400342022931135e-07
195632,2.362109996654369e-07
195648,3.333444948549624e-07
195664,3.200990182382089e-07
195680,2.8257016782407406e-07
195696,3.973642985026042e-07
195712,2.8036258838794847e-07
195728,2.5607921459056716e-07
195744,2.428337379738137e-07
195760,2.3179584079318576e-07
195776,1.6998361658166955e-07
195792,2.582867940266927e-07
195808,2.075124669958044e-07
195824,2.8477774726019965e-07
195840,2.273806819209346e-07
195856,2.2296552304868346e-07
195872,2.3179584079318576e-07
195888,2.406261585376881e-07
195904,2.0972004643192998e-07
195920,2.0972004643192998e-07
195936,2.8477774726019965e-07
195952,3.200990182382089e-07
195968,2.428337379738137e-07
195984,2.472488968460648e-07
196000,2.3179584079318576e-07
196016,1.986821492513021e-07
196032,2.273806819209346e-07
196048,1.876442520706742e-07
196064,2.0530488755967883e-07
196080,2.450413174099392e-07
196096,2.406261585376881e-07
196112,2.075124669958044e-07
196128,3.178914388020833e-07
196144,4.150249339916088e-07
196160,4.4151588722511574e-07
196176,5.607251767758969e-07
196192,4.5255378440574363e-07
196208,3.819112424497251e-07
196224,2.6270195289894387e-07
196240,3.2672175654658567e-07
196256,3.289293359827112e-07
196272,4.3710072835286457e-07
196288,3.5762786865234375e-07
196304,2.8698532669632524e-07
196320,3.112687004937066e-07
196336,2.406261585376881e-07
